mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.010799217224121093,0.002316051706961977,0.0,0.0,0.8,5,3,5,1.3,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1.3}",,,,,,,,602
0.25899925231933596,0.07801709593862266,0.005600118637084961,0.0008009207162447174,0.8,5,3,6,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 1.0}",-0.6945728682938901,-0.684666838392865,-0.68794435795459,-0.6900202495425773,-0.6904282193610122,-0.6895265067089869,0.0032447558848668306,3
0.008201885223388671,0.001169361972034175,0.0,0.0,0.8,5,3,6,1.2,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 1.2}",,,,,,,,603
0.008595943450927734,0.0008031367278895947,0.0,0.0,0.8,5,3,6,1.3,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 1.3}",,,,,,,,604
0.2209047794342041,0.02075843927019787,0.006197214126586914,0.0009782262177204129,0.8,5,3,7,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 7, 'subsample': 1.0}",-0.6945728682938901,-0.6853499509102805,-0.68794435795459,-0.6900202495425773,-0.6904282193610122,-0.6896631292124701,0.0030455251572294993,8
0.00820016860961914,0.0011660574053259324,0.0,0.0,0.8,5,3,7,1.2,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 7, 'subsample': 1.2}",,,,,,,,588
0.009000682830810547,0.0008929233271919978,0.0,0.0,0.8,5,3,7,1.3,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 7, 'subsample': 1.3}",,,,,,,,596
0.25870480537414553,0.04433887665846903,0.005800104141235352,0.0011666546404750816,0.8,5,3,8,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 8, 'subsample': 1.0}",-0.6945395176637106,-0.6853499509102805,-0.68794435795459,-0.6900202495425773,-0.6904282193610122,-0.6896564590864341,0.0030347824120833073,5
0.00820622444152832,0.0007479906595118403,0.0,0.0,0.8,5,3,8,1.2,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 8, 'subsample': 1.2}",,,,,,,,587
0.010398435592651366,0.0013567129535355432,0.0,0.0,0.8,5,3,8,1.3,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 8, 'subsample': 1.3}",,,,,,,,576
0.23730225563049318,0.028525122467217626,0.005904769897460938,0.0008066042625869571,0.8,5,3,9,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 9, 'subsample': 1.0}",-0.6945395176637106,-0.6853499509102805,-0.68794435795459,-0.6900202495425773,-0.6904282193610122,-0.6896564590864341,0.0030347824120833073,5
0.012001848220825196,0.002448865573205206,0.0,0.0,0.8,5,3,9,1.2,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 9, 'subsample': 1.2}",,,,,,,,569
0.009599447250366211,0.0013550540697614304,0.0,0.0,0.8,5,3,9,1.3,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 9, 'subsample': 1.3}",,,,,,,,570
0.2525949954986572,0.026174883846359475,0.005805253982543945,0.0007505791453619891,0.8,5,3,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.0}",-0.6945395176637106,-0.6853499509102805,-0.68794435795459,-0.6900202495425773,-0.6904282193610122,-0.6896564590864341,0.0030347824120833073,5
0.010603570938110351,0.0018635351403123277,0.0,0.0,0.8,5,3,10,1.2,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.2}",,,,,,,,571
0.008999347686767578,0.0014158982927632178,0.0,0.0,0.8,5,3,10,1.3,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.3}",,,,,,,,572
0.3221996307373047,0.041300412038174306,0.006202316284179688,0.0009806261669549382,0.8,5,4,5,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 1.0}",-0.6978424534451362,-0.684666838392865,-0.68794435795459,-0.6896482616163498,-0.6904282193610122,-0.6901060261539906,0.0043456469477129115,23
0.009600210189819335,0.0021543884675017627,0.0,0.0,0.8,5,4,5,1.2,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 1.2}",,,,,,,,573
0.009193658828735352,0.0014765154231280646,0.0,0.0,0.8,5,4,5,1.3,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 1.3}",,,,,,,,574
0.35179810523986815,0.04796031913866774,0.006000947952270508,0.0014135042447424337,0.8,5,4,6,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 1.0}",-0.6957668452289517,-0.684666838392865,-0.68794435795459,-0.6903015135386803,-0.6904282193610122,-0.6898215548952199,0.0036342770890346932,19
0.010202884674072266,0.0018350354338098594,0.0,0.0,0.8,5,4,6,1.2,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 1.2}",,,,,,,,575
0.013799571990966797,0.007832849485887113,0.0,0.0,0.8,5,4,6,1.3,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 1.3}",,,,,,,,577
