mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.23939847946166992,0.006183750375527223,0.005603599548339844,0.0010206944514598486,0.6,0.5,4,5,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 1.0}",-0.7351144821950177,-0.7339756251963158,-0.702771229201189,-0.7255057117293001,-0.6973183711980309,-0.7189370839039707,0.015872721307386747,249
0.21699891090393067,0.013681204196937047,0.006006097793579102,0.0006368658506180897,0.6,0.5,4,10,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.6}",-0.7427036759740148,-0.7292103727436599,-0.7123387342724721,-0.7166407659400109,-0.6913100752417601,-0.7184407248343836,0.017211754136349473,244
0.22239670753479004,0.011394108161726417,0.00520172119140625,0.0004004743664474701,0.6,0.5,4,10,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.8}",-0.7344396848585353,-0.7443869125576659,-0.6973851308143338,-0.7280658481007848,-0.6889907264842667,-0.7186536605631172,0.021597352205100555,245
0.215598726272583,0.017512349224416548,0.005204916000366211,0.000398698116305962,0.6,0.5,4,10,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 1.0}",-0.7240244551410888,-0.7335267003688066,-0.6899718505710197,-0.7291119064532179,-0.6915218948318972,-0.713631361473206,0.01893192620909016,203
0.3183424472808838,0.01652809291580428,0.011201238632202149,0.011409514954090705,0.6,0.5,5,1,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",-0.8271539784010562,-0.8011124569027783,-0.7649688539641529,-0.7961384786615492,-0.7453153848481577,-0.7869378305555388,0.02869834289405487,401
0.33319668769836425,0.040593133036681425,0.006801795959472656,0.0021333551928624304,0.6,0.5,5,1,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",-0.7893245627260741,-0.7915293134790559,-0.7423910370002912,-0.8211357309040743,-0.7272887582053019,-0.7743338804629595,0.034480155025044985,396
0.2803962707519531,0.03157364832699542,0.005800819396972657,0.0011675865521803407,0.6,0.5,5,1,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1.0}",-0.7554905545694868,-0.7571202782529026,-0.7206623237476003,-0.7656606200811916,-0.7018107782279313,-0.7401489109758226,0.0245917878214805,351
0.27379670143127444,0.013704423769966683,0.005598592758178711,0.0007992661663118748,0.6,0.5,5,5,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.6}",-0.7490153216949388,-0.771955219061015,-0.7286958935041001,-0.7478237814743426,-0.7121360348589594,-0.7419252501186712,0.020244871172786037,359
0.26380081176757814,0.007857914473883187,0.005601835250854492,0.0007998436188290757,0.6,0.5,5,5,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.8}",-0.7544772195416456,-0.7848747428818788,-0.711695024629212,-0.763956269571901,-0.7157325519446555,-0.7461471617138585,0.02827853591101011,368
0.25459799766540525,0.02687302394959691,0.006801891326904297,0.0013286039508422869,0.6,0.5,5,5,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 1.0}",-0.7473630178407584,-0.7581650980191523,-0.7081073271578917,-0.7444220450420619,-0.6938806374312779,-0.7303876250982284,0.024843062325811283,315
0.2740635871887207,0.038133486637519004,0.007201480865478516,0.0025615414280992827,0.6,0.5,5,10,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",-0.7444268073782575,-0.7281106596385967,-0.7130874191416042,-0.7209074518867045,-0.68814772833659,-0.7189360132763506,0.018547052773405053,248
0.2571989059448242,0.008424101683361421,0.005401229858398438,0.0004885409873194291,0.6,0.5,5,10,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",-0.7392095513849951,-0.7529184188922691,-0.7005104698115887,-0.7273186031500054,-0.6903799195362869,-0.722067392555029,0.023417991000962583,268
0.2533585548400879,0.019361590969776906,0.005389261245727539,0.0007741233607041136,0.6,0.5,5,10,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1.0}",-0.746003397849685,-0.7432703773735622,-0.6887585756332515,-0.7267223484189816,-0.6832991325655463,-0.7176107663682053,0.026673264559372165,240
0.21439895629882813,0.0274435409725793,0.007601451873779297,0.0018552539390424593,0.6,1,3,1,0.6,"{'colsample_bytree': 0.6, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.6}",-0.7438520904859351,-0.7569979737257825,-0.7394356238941907,-0.7586987683310189,-0.7069491152989797,-0.7411867143471815,0.018649673960642054,357
0.19539942741394042,0.023260507764885575,0.006598854064941406,0.002417764093965337,0.6,1,3,1,0.8,"{'colsample_bytree': 0.6, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.8}",-0.715332325776862,-0.7441202442073289,-0.7128181968654335,-0.7509283985755297,-0.6955274285217903,-0.7237453187893889,0.02069051564640363,278
0.20599632263183593,0.01840862194427304,0.005404472351074219,0.0004960238116693251,0.6,1,3,1,1.0,"{'colsample_bytree': 0.6, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 1.0}",-0.6987600438088678,-0.7077376227305588,-0.7010651675349507,-0.7130790063122797,-0.683836919302381,-0.7008957519378075,0.009907942317533619,140
0.18959789276123046,0.0035734180466219286,0.006002044677734375,0.001097455979737755,0.6,1,3,5,0.6,"{'colsample_bytree': 0.6, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.6}",-0.7292874114972919,-0.7488784469539227,-0.7114697272301386,-0.7358903650131972,-0.6987467343247803,-0.7248545370038662,0.017772780417387602,288
0.25246343612670896,0.010478825355248987,0.005402469635009765,0.0004916175283560111,0.6,1,3,5,0.8,"{'colsample_bytree': 0.6, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.8}",-0.7182399389963576,-0.7445163300583483,-0.6924892002976807,-0.736045770305495,-0.696444603817423,-0.717547168695061,0.02070378652077908,238
0.1561945915222168,0.018076103470017403,0.005000686645507813,1.4113091074894659e-06,0.6,1,3,5,1.0,"{'colsample_bytree': 0.6, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1.0}",-0.7019574777041068,-0.7045585546413613,-0.6924692938447664,-0.7133092457355734,-0.688589175153711,-0.7001767494159037,0.00881487854163946,137
0.20959887504577637,0.01233776753446324,0.005200481414794922,0.0007491951955423472,0.6,1,3,10,0.6,"{'colsample_bytree': 0.6, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.6}",-0.729926572082429,-0.7231998000731016,-0.7115939368582305,-0.7224194792062877,-0.6932014161981018,-0.7160682408836301,0.012854273810916925,222
0.1889967918395996,0.014026890488238408,0.005401468276977539,0.0004890370758985411,0.6,1,3,10,0.8,"{'colsample_bytree': 0.6, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.8}",-0.7235142112444233,-0.7297541195287385,-0.6958542451179227,-0.7237443768278846,-0.6907389720058974,-0.7127211849449733,0.016098648274629434,195
0.1969977855682373,0.01178093672674715,0.005602312088012695,0.0008022666706383663,0.6,1,3,10,1.0,"{'colsample_bytree': 0.6, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.0}",-0.6997132925680896,-0.6972149424046777,-0.6915656333196096,-0.7065265951209894,-0.6853932863174204,-0.6960827499461574,0.007186175294502406,95
0.2553968906402588,0.02931457925942096,0.006199407577514649,0.0007481314160411122,0.6,1,4,1,0.6,"{'colsample_bytree': 0.6, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.6}",-0.7649900857463229,-0.7777472411454057,-0.7394045620074485,-0.7757426996887063,-0.6977939854204321,-0.7511357148016631,0.02996191139800264,376
0.2464153289794922,0.02396892156942362,0.006203889846801758,0.0011678565488124223,0.6,1,4,1,0.8,"{'colsample_bytree': 0.6, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.8}",-0.738907036376732,-0.7764037757612473,-0.7208679537366889,-0.7847534259521095,-0.7150492849629685,-0.7471962953579492,0.028491888790651735,372
0.28081436157226564,0.02460909407288772,0.005801010131835938,0.0011680280842470674,0.6,1,4,1,1.0,"{'colsample_bytree': 0.6, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 1.0}",-0.7078868363822639,-0.7333044671146564,-0.7037142639220094,-0.7298321867954798,-0.6930069632037392,-0.7135489434836298,0.015531761390231703,201
0.23959803581237793,0.019795111740405977,0.006002378463745117,0.000895856615231973,0.6,1,4,5,0.6,"{'colsample_bytree': 0.6, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.6}",-0.7393296060448918,-0.760480693681946,-0.7052768713602141,-0.7380259819536902,-0.7011978985877011,-0.7288622103256887,0.022427001277011478,311
0.23159432411193848,0.025820812628084236,0.005802154541015625,0.0009808361963329296,0.6,1,4,5,0.8,"{'colsample_bytree': 0.6, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.8}",-0.735862349581452,-0.7531306684100428,-0.6985371244353289,-0.7455460966132873,-0.702540685261428,-0.7271233848603078,0.02242154327882259,301
0.23839941024780273,0.006312086645690088,0.0054013729095458984,0.0010222656153476973,0.6,1,4,5,1.0,"{'colsample_bytree': 0.6, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 1.0}",-0.713307502216467,-0.7248133562463622,-0.7036651240547276,-0.7199826351257675,-0.6907807653509704,-0.7105098765988589,0.012151031736061843,180
0.21279492378234863,0.02148244400456216,0.00560293197631836,0.001200869037581667,0.6,1,4,10,0.6,"{'colsample_bytree': 0.6, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.6}",-0.736551958422421,-0.7211720345739546,-0.7121791432523195,-0.7177836803417632,-0.6907255468088821,-0.7156824726798681,0.014867462894481044,220
0.23031082153320312,0.026258316206629967,0.0055767536163330075,0.0011475590887569322,0.6,1,4,10,0.8,"{'colsample_bytree': 0.6, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.8}",-0.7267098969587401,-0.7365165419418719,-0.6920263415941313,-0.7250847501794719,-0.6925910444066511,-0.7145857150161733,0.01860579243783023,213
0.23622984886169435,0.038505461189052057,0.006200218200683593,0.0019373157084902825,0.6,1,4,10,1.0,"{'colsample_bytree': 0.6, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 1.0}",-0.7169161249139455,-0.7098135968160363,-0.6895823783381692,-0.7070988626453464,-0.6891057557899859,-0.7025033437006967,0.011213684185019704,146
0.33879909515380857,0.01820412824747627,0.006200742721557617,0.0009820133871968108,0.6,1,5,1,0.6,"{'colsample_bytree': 0.6, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",-0.7802581084923371,-0.7903908873653279,-0.7502046213719432,-0.8053766201411545,-0.72887397507549,-0.7710208424892505,0.02775074296006446,394
0.31439962387084963,0.01241690417535166,0.005601072311401367,0.0007998548503631301,0.6,1,5,1,0.8,"{'colsample_bytree': 0.6, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",-0.7630316117289346,-0.7704781140695071,-0.7239023307598503,-0.7879521292140031,-0.7125196858574558,-0.7515767743259503,0.028646016733888197,378
0.26579813957214354,0.03361212794290329,0.008401870727539062,0.0024984528393710947,0.6,1,5,1,1.0,"{'colsample_bytree': 0.6, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1.0}",-0.7114505047738219,-0.7263819545340937,-0.7059727119666904,-0.7341751740131964,-0.6986951520822567,-0.7153350994740119,0.013089030830301052,218
0.29179997444152833,0.017472897990548276,0.007005119323730468,0.0011037280761517295,0.6,1,5,5,0.6,"{'colsample_bytree': 0.6, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.6}",-0.7411658914562044,-0.7688033641550128,-0.7113740324308087,-0.7396541487571248,-0.6994817408436503,-0.7320958355285602,0.02441273834288885,322
0.29589366912841797,0.040668745026828046,0.006261110305786133,0.0008209526311868875,0.6,1,5,5,0.8,"{'colsample_bytree': 0.6, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.8}",-0.7415904424376993,-0.7627114478353015,-0.6970725534015527,-0.7495113884270524,-0.7076311867330327,-0.7317034037669277,0.02512028693400902,321
0.2635212421417236,0.04333377689273767,0.005401611328125,0.0004907585005737678,0.6,1,5,5,1.0,"{'colsample_bytree': 0.6, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 1.0}",-0.7243427548495085,-0.7247328873952674,-0.70470984771265,-0.7261696183981177,-0.6891952927885109,-0.7138300802288109,0.014640376548429182,206
0.24799752235412598,0.024827179659295734,0.005801677703857422,0.0009792776867455929,0.6,1,5,10,0.6,"{'colsample_bytree': 0.6, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",-0.7353320378165006,-0.7247497491829888,-0.7131501487014014,-0.7201052757614818,-0.6908502244916042,-0.7168374871907953,0.014861123931619253,230
0.2551987648010254,0.032503787127221566,0.0056037425994873045,0.0004962437318034717,0.6,1,5,10,0.8,"{'colsample_bytree': 0.6, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",-0.7298745329819578,-0.734988010712176,-0.6929206087269597,-0.7230898123546685,-0.6895591054715258,-0.7140864140494576,0.019061913883694763,210
0.25220088958740233,0.009706359403128464,0.0051972389221191405,0.00040347807684116047,0.6,1,5,10,1.0,"{'colsample_bytree': 0.6, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1.0}",-0.7210868765188995,-0.7095601335584119,-0.689221339935031,-0.7118701528570506,-0.689869399343789,-0.7043215804426364,0.012667922786855206,154
0.2071995735168457,0.016485809450510938,0.005401468276977539,0.0004896418234593264,0.6,1.5,3,1,0.6,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.6}",-0.7340445222135362,-0.7473727334811034,-0.7286568790174729,-0.7484590080696777,-0.695876488555743,-0.7308819262675067,0.019085251085647875,317
0.20212259292602539,0.01700253934659764,0.005201864242553711,0.0003957692800843517,0.6,1.5,3,1,0.8,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.8}",-0.7087436972716668,-0.736015676702867,-0.7010245741912107,-0.744279119722004,-0.6978767689046913,-0.7175879673584881,0.018937246564591954,239
0.1855616569519043,0.023504080475622843,0.005202054977416992,0.0007497317780518765,0.6,1.5,3,1,1.0,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 1.0}",-0.6962947229433326,-0.6885092593105145,-0.694167638790674,-0.7010802714851315,-0.685418136792476,-0.6930940058644257,0.005569857862052012,57
0.20780010223388673,0.021218501262724013,0.005400609970092773,0.00048642025988431654,0.6,1.5,3,5,0.6,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.6}",-0.7272782012736997,-0.7340166631191136,-0.7089626237167327,-0.7230232344659347,-0.6947748044183134,-0.7176111053987588,0.014058300648974583,241
0.1907984733581543,0.02296850641082566,0.0051991939544677734,0.0009821097324886245,0.6,1.5,3,5,0.8,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.8}",-0.7072327427524429,-0.7293070331632092,-0.692208620506292,-0.7303549641503968,-0.6957398681334277,-0.7109686457411538,0.0161860247132225,184
0.19311866760253907,0.005185176203821032,0.005200433731079102,0.0004024337645275161,0.6,1.5,3,5,1.0,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1.0}",-0.7001835872008147,-0.694048903008413,-0.693838319964915,-0.705338206537609,-0.6899912695311967,-0.6966800572485898,0.0054217450288713874,103
0.18819890022277833,0.013526035777611179,0.005201816558837891,0.0007495438614914983,0.6,1.5,3,10,0.6,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.6}",-0.7207357593754816,-0.7100860041946007,-0.7126242662441797,-0.7171305105006894,-0.6917859146048903,-0.7104724909839684,0.01003624977310955,179
0.21120166778564453,0.00684803928169365,0.004797554016113282,0.0003983018984269593,0.6,1.5,3,10,0.8,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.8}",-0.7153344753734227,-0.7183922790615253,-0.6950988551424868,-0.7207574502216371,-0.6939956649055694,-0.7087157449409283,0.011700820614152022,172
0.16399855613708497,0.018189324379684284,0.005801677703857422,0.0007497947956076665,0.6,1.5,3,10,1.0,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.0}",-0.6986702527413821,-0.6916664713920828,-0.6887303364343483,-0.6942496436268257,-0.6887453937663712,-0.6924124195922021,0.0037442521651805567,51
0.2714567184448242,0.012613179815460063,0.00539693832397461,0.0008026170384834935,0.6,1.5,4,1,0.6,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.6}",-0.7482840300605283,-0.7572688450776665,-0.735357586981198,-0.7591517634648185,-0.6977057892350511,-0.7395536029638525,0.02255209134191414,350
0.25155959129333494,0.015801523437592925,0.005400943756103516,0.0004906259619105361,0.6,1.5,4,1,0.8,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.8}",-0.7219180705327561,-0.7606805291172513,-0.7145011785476567,-0.7648460942856427,-0.7058202179783549,-0.7335532180923324,0.024423805062927448,330
0.22859768867492675,0.022771416691607958,0.00580143928527832,0.0011665075975312432,0.6,1.5,4,1,1.0,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 1.0}",-0.7000951602139287,-0.7084761481711318,-0.6999184450956696,-0.7092084052176449,-0.6961944374625243,-0.7027785192321798,0.0051485334173672894,148
0.2532020568847656,0.007466385958654457,0.005198431015014648,0.0004001188698430464,0.6,1.5,4,5,0.6,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.6}",-0.728737903207374,-0.7479015803536889,-0.7041137086113072,-0.7240827088582449,-0.7035545794158008,-0.7216780960892831,0.016614835119069395,261
0.24079904556274415,0.01943534254839092,0.005800390243530273,0.0011659182457234754,0.6,1.5,4,5,0.8,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.8}",-0.7253492205669094,-0.7422719261499756,-0.6958749161086268,-0.7358825212583862,-0.6991296908375937,-0.7197016549842983,0.018942290068440754,253
0.20771679878234864,0.01836630249582278,0.005196666717529297,0.0007503511945668825,0.6,1.5,4,5,1.0,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 1.0}",-0.7064639801086661,-0.7010580476102882,-0.6923925561944866,-0.7123366456957503,-0.68986732866511,-0.7004237116548604,0.008423086161448956,138
0.23679823875427247,0.006179397696586221,0.005201148986816406,0.0003989717731485461,0.6,1.5,4,10,0.6,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.6}",-0.7296980083321726,-0.715418276007615,-0.711930099479313,-0.7204908553781456,-0.6922354207858027,-0.7139545319966097,0.012397913016396641,207
0.22172999382019043,0.02178449943828209,0.005602073669433594,0.0004897513972495738,0.6,1.5,4,10,0.8,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.8}",-0.7214106454529576,-0.7284807284784051,-0.6909456316319258,-0.7203661362385617,-0.6964133158742383,-0.7115232915352177,0.014934937490295834,189
0.21739788055419923,0.020403867692471874,0.005801963806152344,0.0009799205402050524,0.6,1.5,4,10,1.0,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 1.0}",-0.7012371750517264,-0.7068898994163428,-0.6901756944603095,-0.7003254419265512,-0.6887649965352852,-0.6974786414780432,0.006929116346715724,114
0.32319912910461424,0.025771466315406714,0.006004476547241211,0.000898746624959776,0.6,1.5,5,1,0.6,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",-0.7562213809796552,-0.7783656801258385,-0.7358696526488778,-0.7878722560139342,-0.6993521599296751,-0.7515362259395961,0.03171969620045408,377
0.30539588928222655,0.028585181279375545,0.0058386802673339845,0.00114447392240813,0.6,1.5,5,1,0.8,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",-0.7390225318224071,-0.757928969224072,-0.7096240823911555,-0.767439426906282,-0.7093218955414256,-0.7366673811770684,0.024015146275119154,339
0.2625992774963379,0.01973077827464384,0.005398845672607422,0.0004910879799545967,0.6,1.5,5,1,1.0,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1.0}",-0.6972426872846135,-0.7104862560440042,-0.6995624288000875,-0.715601639208181,-0.6950350161537778,-0.7035856054981326,0.008019166844755586,152
