mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.008990001678466798,0.0014044934379394715,0.0,0.0,0.8,5,3,5,1.3,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1.3}",,,,,,,,602
0.20379176139831542,0.025209070696027812,0.005403327941894531,0.0004912119279003848,0.8,5,3,6,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 1.0}",-0.6945728682938901,-0.684666838392865,-0.68794435795459,-0.6900202495425773,-0.6904282193610122,-0.6895265067089869,0.0032447558848668306,3
0.008600759506225585,0.000807232348039337,0.0,0.0,0.8,5,3,6,1.2,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 1.2}",,,,,,,,603
0.008398771286010742,0.0010191549355360989,0.0,0.0,0.8,5,3,6,1.3,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 1.3}",,,,,,,,604
0.2119997501373291,0.07036777618053636,0.006608295440673828,0.0021666559221602843,0.8,5,3,7,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 7, 'subsample': 1.0}",-0.6945728682938901,-0.6853499509102805,-0.68794435795459,-0.6900202495425773,-0.6904282193610122,-0.6896631292124701,0.0030455251572294993,8
0.009400510787963867,0.0017431338658387878,0.0,0.0,0.8,5,3,7,1.2,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 7, 'subsample': 1.2}",,,,,,,,588
0.009001493453979492,0.0010892646194814624,0.0,0.0,0.8,5,3,7,1.3,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 7, 'subsample': 1.3}",,,,,,,,596
0.2347991943359375,0.06702444164256444,0.006802749633789062,0.0026424654731559177,0.8,5,3,8,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 8, 'subsample': 1.0}",-0.6945395176637106,-0.6853499509102805,-0.68794435795459,-0.6900202495425773,-0.6904282193610122,-0.6896564590864341,0.0030347824120833073,5
0.008399534225463866,0.0010186009431686,0.0,0.0,0.8,5,3,8,1.2,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 8, 'subsample': 1.2}",,,,,,,,587
0.008399343490600586,0.0007981785523487575,0.0,0.0,0.8,5,3,8,1.3,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 8, 'subsample': 1.3}",,,,,,,,576
0.22579436302185057,0.07304409880177241,0.0060043811798095705,0.001262347710619665,0.8,5,3,9,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 9, 'subsample': 1.0}",-0.6945395176637106,-0.6853499509102805,-0.68794435795459,-0.6900202495425773,-0.6904282193610122,-0.6896564590864341,0.0030347824120833073,5
